2020-01-26 20:18:17,697 [INFO :__main__] My PID is 4858
2020-01-26 20:18:17,698 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_50d_200s/', log_interval=100, max_decode_step=3, max_doc_len=200, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/glove.100k.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_in_domain/sent3_100k_50d_200s/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum/train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum/train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum/train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-26 20:18:17,766 [INFO :__main__] My seed is 12345
2020-01-26 20:18:22,060 [INFO :__main__] My cuda seed is 12345
2020-01-26 20:18:22,065 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k'...
2020-01-26 20:18:22,345 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-26 20:18:22,346 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum/neusum_in_domain/sent3_100k_50d_200s/vocab.txt.100k'...
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Preparing training ...
2020-01-26 20:18:22,595 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum/train.src.txt & /idiap/temp/jbello/data/training/neusum/train.tgt.txt ...
2020-01-26 20:18:33,111 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6577)
2020-01-26 20:18:33,111 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6577)
2020-01-26 20:18:33,118 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6581)
2020-01-26 20:18:33,128 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6585)
2020-01-26 20:18:33,154 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6602)
2020-01-26 20:18:33,171 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6618)
2020-01-26 20:18:33,191 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6630)
2020-01-26 20:18:33,205 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6645)
2020-01-26 20:18:33,213 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6652)
2020-01-26 20:18:33,215 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6654)
2020-01-26 20:18:33,224 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6660)
2020-01-26 20:18:33,227 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6664)
2020-01-26 20:18:33,231 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6667)
2020-01-26 20:18:33,242 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6674)
2020-01-26 20:18:33,250 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6681)
2020-01-26 20:18:33,257 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6687)
2020-01-26 20:18:33,259 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6688)
2020-01-26 20:18:33,259 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6689)
2020-01-26 20:18:33,263 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6691)
2020-01-26 20:18:33,290 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6703)
2020-01-26 20:18:33,291 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6703)
2020-01-26 20:18:33,310 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6717)
2020-01-26 20:18:33,344 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6738)
2020-01-26 20:18:33,348 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6741)
2020-01-26 20:18:33,370 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6761)
2020-01-26 20:18:33,376 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6764)
2020-01-26 20:18:33,391 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6777)
2020-01-26 20:18:33,408 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6784)
2020-01-26 20:18:33,409 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6784)
2020-01-26 20:18:33,418 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6791)
2020-01-26 20:18:33,436 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6805)
2020-01-26 20:18:33,441 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6809)
2020-01-26 20:18:33,458 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6813)
2020-01-26 20:18:33,507 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6844)
2020-01-26 20:18:33,539 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6867)
2020-01-26 20:18:33,561 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6882)
2020-01-26 20:18:33,567 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6886)
2020-01-26 20:18:33,568 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6886)
2020-01-26 20:18:33,584 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6896)
2020-01-26 20:18:33,596 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6905)
2020-01-26 20:18:33,610 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6913)
2020-01-26 20:18:33,618 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6917)
2020-01-26 20:18:33,627 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6920)
2020-01-26 20:18:33,639 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6926)
2020-01-26 20:18:33,644 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6928)
2020-01-26 20:18:33,648 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6932)
2020-01-26 20:18:33,648 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6932)
2020-01-26 20:18:33,677 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6949)
2020-01-26 20:18:33,686 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6955)
2020-01-26 20:18:33,698 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6967)
2020-01-26 20:18:33,712 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6974)
2020-01-26 20:18:33,718 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6978)
2020-01-26 20:18:33,718 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6978)
2020-01-26 20:18:33,730 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6986)
2020-01-26 20:18:33,732 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6989)
2020-01-26 20:18:33,739 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6994)
2020-01-26 20:18:33,742 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (6997)
2020-01-26 20:18:33,742 [INFO :onlinePreprocess] WARNING: ignoring an empty line (6997)
2020-01-26 20:18:33,750 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7002)
2020-01-26 20:18:33,766 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7012)
2020-01-26 20:18:33,770 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7012)
2020-01-26 20:18:33,774 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7014)
2020-01-26 20:18:33,786 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7024)
2020-01-26 20:18:33,809 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7044)
2020-01-26 20:18:33,817 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7053)
2020-01-26 20:18:33,833 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7064)
2020-01-26 20:18:33,837 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7066)
2020-01-26 20:18:33,846 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7071)
2020-01-26 20:18:33,853 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7078)
2020-01-26 20:18:33,859 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7080)
2020-01-26 20:18:33,873 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7092)
2020-01-26 20:18:33,886 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7101)
2020-01-26 20:18:33,917 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7128)
2020-01-26 20:18:33,961 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7153)
2020-01-26 20:18:33,977 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7169)
2020-01-26 20:18:34,003 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7180)
2020-01-26 20:18:34,129 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7271)
2020-01-26 20:18:34,154 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7291)
2020-01-26 20:18:34,155 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7291)
2020-01-26 20:18:34,156 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7291)
2020-01-26 20:18:34,224 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7343)
2020-01-26 20:18:34,231 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7345)
2020-01-26 20:18:34,260 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7363)
2020-01-26 20:18:34,268 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7368)
2020-01-26 20:18:34,269 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7368)
2020-01-26 20:18:34,269 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7368)
2020-01-26 20:18:34,278 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7372)
2020-01-26 20:18:34,288 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7377)
2020-01-26 20:18:34,297 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7385)
2020-01-26 20:18:34,309 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7392)
2020-01-26 20:18:34,312 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7396)
2020-01-26 20:18:34,320 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7399)
2020-01-26 20:18:34,321 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7400)
2020-01-26 20:18:34,323 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7402)
2020-01-26 20:18:34,343 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7416)
2020-01-26 20:18:34,344 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7416)
2020-01-26 20:18:34,352 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7424)
2020-01-26 20:18:34,357 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7427)
2020-01-26 20:18:34,364 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7431)
2020-01-26 20:18:34,379 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7442)
2020-01-26 20:18:34,381 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7443)
2020-01-26 20:18:34,456 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7487)
2020-01-26 20:18:34,477 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7506)
2020-01-26 20:18:34,485 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7510)
2020-01-26 20:18:34,489 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7513)
2020-01-26 20:18:34,491 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7516)
2020-01-26 20:18:34,510 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7530)
2020-01-26 20:18:34,511 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7532)
2020-01-26 20:18:34,533 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7546)
2020-01-26 20:18:34,540 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7551)
2020-01-26 20:18:34,553 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7566)
2020-01-26 20:18:34,571 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7581)
2020-01-26 20:18:34,585 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7586)
2020-01-26 20:18:34,588 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7590)
2020-01-26 20:18:34,608 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7602)
2020-01-26 20:18:34,609 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7602)
2020-01-26 20:18:34,609 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7602)
2020-01-26 20:18:34,609 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7602)
2020-01-26 20:18:34,610 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7602)
2020-01-26 20:18:34,637 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7621)
2020-01-26 20:18:34,639 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7623)
2020-01-26 20:18:34,646 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7629)
2020-01-26 20:18:34,651 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7634)
2020-01-26 20:18:34,656 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7635)
2020-01-26 20:18:34,661 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7638)
2020-01-26 20:18:34,689 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7657)
2020-01-26 20:18:34,697 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7663)
2020-01-26 20:18:34,699 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7665)
2020-01-26 20:18:34,702 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7666)
2020-01-26 20:18:34,719 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7680)
2020-01-26 20:18:34,753 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7707)
2020-01-26 20:18:34,761 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7713)
2020-01-26 20:18:34,776 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7720)
2020-01-26 20:18:34,786 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7723)
2020-01-26 20:18:34,791 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7726)
2020-01-26 20:18:34,792 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7728)
2020-01-26 20:18:34,794 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7728)
2020-01-26 20:18:34,809 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7737)
2020-01-26 20:18:34,816 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7743)
2020-01-26 20:18:34,826 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7749)
2020-01-26 20:18:34,851 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7765)
2020-01-26 20:18:34,864 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7773)
2020-01-26 20:18:34,873 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7777)
2020-01-26 20:18:34,883 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7782)
2020-01-26 20:18:34,918 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7812)
2020-01-26 20:18:34,948 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7830)
2020-01-26 20:18:34,969 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7844)
2020-01-26 20:18:34,973 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7846)
2020-01-26 20:18:34,990 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7860)
2020-01-26 20:18:35,004 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7870)
2020-01-26 20:18:35,024 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7883)
2020-01-26 20:18:35,057 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7891)
2020-01-26 20:18:35,085 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7902)
2020-01-26 20:18:35,085 [INFO :onlinePreprocess] WARNING: ignoring an empty line (7902)
2020-01-26 20:18:35,113 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7916)
2020-01-26 20:18:35,151 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7935)
2020-01-26 20:18:35,172 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7950)
2020-01-26 20:18:35,184 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7957)
2020-01-26 20:18:35,189 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7960)
2020-01-26 20:18:35,197 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7965)
2020-01-26 20:18:35,221 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7981)
2020-01-26 20:18:35,241 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7992)
2020-01-26 20:18:35,247 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (7995)
2020-01-26 20:18:35,259 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8002)
2020-01-26 20:18:35,274 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8007)
2020-01-26 20:18:35,289 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8019)
2020-01-26 20:18:35,303 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8031)
2020-01-26 20:18:35,325 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8045)
2020-01-26 20:18:35,339 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8051)
2020-01-26 20:18:35,345 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8054)
2020-01-26 20:18:35,353 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8060)
2020-01-26 20:18:35,360 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8066)
2020-01-26 20:18:35,362 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8068)
2020-01-26 20:18:35,382 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8083)
2020-01-26 20:18:35,388 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8088)
2020-01-26 20:18:35,421 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8103)
2020-01-26 20:18:35,442 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8118)
2020-01-26 20:18:35,442 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8118)
2020-01-26 20:18:35,471 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8134)
2020-01-26 20:18:35,482 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8141)
2020-01-26 20:18:35,542 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8191)
2020-01-26 20:18:35,552 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8199)
2020-01-26 20:18:35,568 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8212)
2020-01-26 20:18:35,577 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8219)
2020-01-26 20:18:35,579 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8222)
2020-01-26 20:18:35,590 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8229)
2020-01-26 20:18:35,596 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8230)
2020-01-26 20:18:35,596 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8230)
2020-01-26 20:18:35,626 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8258)
2020-01-26 20:18:35,628 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8259)
2020-01-26 20:18:35,649 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8270)
2020-01-26 20:18:35,652 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8273)
2020-01-26 20:18:35,659 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8279)
2020-01-26 20:18:35,684 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8296)
2020-01-26 20:18:35,689 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8297)
2020-01-26 20:18:35,690 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8297)
2020-01-26 20:18:35,690 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8297)
2020-01-26 20:18:35,701 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8302)
2020-01-26 20:18:35,707 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8303)
2020-01-26 20:18:35,712 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8308)
2020-01-26 20:18:35,714 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8309)
2020-01-26 20:18:35,721 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8311)
2020-01-26 20:18:35,733 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8316)
2020-01-26 20:18:35,740 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8320)
2020-01-26 20:18:35,747 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8327)
2020-01-26 20:18:35,748 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8328)
2020-01-26 20:18:35,752 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8330)
2020-01-26 20:18:35,765 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8338)
2020-01-26 20:18:35,777 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8343)
2020-01-26 20:18:35,777 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8343)
2020-01-26 20:18:35,781 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8345)
2020-01-26 20:18:35,782 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8346)
2020-01-26 20:18:35,783 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8346)
2020-01-26 20:18:35,793 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8351)
2020-01-26 20:18:35,796 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8352)
2020-01-26 20:18:35,798 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8353)
2020-01-26 20:18:35,842 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8384)
2020-01-26 20:18:35,867 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8405)
2020-01-26 20:18:35,879 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8409)
2020-01-26 20:18:35,882 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8411)
2020-01-26 20:18:35,911 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8424)
2020-01-26 20:18:35,912 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8424)
2020-01-26 20:18:35,921 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8431)
2020-01-26 20:18:35,945 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (8447)
2020-01-26 20:18:35,987 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8472)
2020-01-26 20:18:35,988 [INFO :onlinePreprocess] WARNING: ignoring an empty line (8472)
